14,"Сырок творожный глазированный СВИТЛОГОРЬЕ с апельсином в кондитерской глазури 23%, без змж, 50г",59.99 руб.,за 1 шт.,https://lenta.com/product/syrok-tvorozhnyjj-svitlogore-glazirovannyjj-s-apelsinom-23-rossiya-50g-386327/,Без cкидки
15,"Творог ИСКРЕННЕ ВАШ 5%, без змж, 180г",90.89 руб.,за 1 шт.,https://lenta.com/product/tvorog-iskrenne-vash-5-bez-zmzh-rossiya-180g-539860/,Без cкидки
16,"Сыр СВАЛЯ Дваро сливочный 50%, без змж, в нарезке, 125г",159.99 руб.,за 1 шт.,https://lenta.com/product/578612-rossiya-578612/,Без cкидки
17,"Сыр СЫРНАЯ ДОЛИНА Маасдам 45%, без змж, весовой",799.99 руб.,за 1 кг,https://lenta.com/product/syr-syrnaya-dolina-maasdam-45-bez-zmzh-ves-rossiya-550627/,Без cкидки
18,"Творог рассыпчатый ЛЕНТА 5%, без змж, 500г",214.99 руб.,за 1 шт.,https://lenta.com/product/tvorog-lenta-rassypchatyjj-5-bez-zmzh-rossiya-500g-524616/,Без cкидки
19,"Кефир АСЕНЬЕВСКАЯ ФЕРМА 3,2%, без змж, 900мл",109.89 руб.,за 1 шт.,https://lenta.com/product/kefir-asenevskaya-ferma-32-rossiya-900ml-439223/,Без cкидки
20,"Продукт творожный ДАНИССИМО Пломбир 5,4%, без змж, 110г",37.89 руб.,за 1 шт.,https://lenta.com/product/produkt-tvorozhnyjj-prochie-tovary-plombir-54-bez-zmzh-rossiya-110g-612160/,Без cкидки
21,"Сыр ЛАРЕЦ с вялеными томатами и орегано 50%, без змж, весовой",949.99 руб.,за 1 кг,https://lenta.com/product/syr-larec-s-vyalenymi-tomatami-i-oregano-50-shar-bez-zmzh-ves-rossiya-603782/,Без cкидки
22,"Сыр PRETTO Моцарелла Чильеджина 45%, без змж, вес сыра 100г, вес с 
водой, 180г",109.99 руб.,за 1 шт.,https://lenta.com/product/syr-pretto-mocarella-chiledzhina-v-vode-45-rossiya-100g-438624/,Без cкидки
23,"Йогурт ДАНИССИМО Фантазия с хрустящими шариками с ягодным вкусом 6,9%, без змж, 105г",55.89 руб.,за 1 шт.,https://lenta.com/product/jjogurt-danone-danissimo-fantaziya-yagodnye-shariki-69-rossiya-105g-302325/,Без cкидки
,title,price,weight,link_category,sale
0,"Кофе растворимый с добавлением молотого NESCAFE Gold натуральный сублимированный, ст/б, 190г",399.89 руб.,за 1 шт.,https://lenta.com/product/kofe-nescafe-gold-natur-rast-sublimirovannyjj-s-dobavleniem-molot-stb-rossiya-190g-460031/,Со cкидкой
1,"Кофе зерновой LAVAZZA Qualita Oro натуральный жареный, 1кг",1 724.89 руб.,за 1 шт.,https://lenta.com/product/kofe-lavazza-qualita-oro-natur-zharenyjj-v-zernah-mu-italiya-1kg-400183/,Без cкидки
2,"Кофе растворимый NESCAFE Gold натуральный сублимированный, 900г",1 899.00 руб.,за 1 шт.,https://lenta.com/product/590851-rossiya-590851/,Со cкидкой
3,"Кофе растворимый JACOBS Monarch натуральный сублимированный, 500г",929.89 руб.,за 1 шт.,https://lenta.com/product/kofe-jacobs-natur-rastvorimyjj-sublimirovannyjj-mu-rossiya-500g-179188/,Со cкидкой
4,"Кофе растворимый BUSHIDO Original сублимированный, ст/б, 100г",938.99 руб.,за 1 шт.,https://lenta.com/product/kofe-bushido-original-rastvorimyjj-sublimirovannyjj-stb-shvejjcariya-100g-270863/,Без cкидки
5,"Кофе зерновой EGOISTE Espresso, 1кг",1 299.00 руб.,за 1 шт.,https://lenta.com/product/520787-rossiya-520787/,Со cкидкой
6,"Чай черный GREENFIELD Kenyan Sunrise, 100пак",289.89 руб.,за 1 шт.,https://lenta.com/product/chajj-chernyjj-greenfield-kenyan-sunrise-kup-rossiya-100pak-190979/,Со cкидкой
7,"Чай черный GREENFIELD Earl Grey Fantasy с ароматом бергамота, 100пак",289.89 руб.,за 1 шт.,https://lenta.com/product/chajj-chernyjj-greenfield-earl-grey-fantasy-ar-berg-kup-rossiya-100pak-142215/,Со cкидкой
8,"Кофе зерновой BUSHIDO Red Katana, 1кг",1 299.00 руб.,за 1 шт.,https://lenta.com/product/517292-rossiya-517292/,Со cкидкой
9,"Кофе растворимый BUSHIDO Kodo сублимированный, ст/б, 95г",999.89 руб.,за 1 шт.,https://lenta.com/product/kofe-bushido-kodo-shvejjcariya-95g-433217/,Без cкидки
10,"Кофе зерновой LAVAZZA Crema e Aroma натуральный жареный, 1кг",2 099.39 руб.,за 1 шт.,https://lenta.com/product/kofe-lavazza-krem-aroma-natur-zharenyjj-zernah-mu-italiya-1kg-400334/,Без cкидки
11,"Кофе молотый LAVAZZA Qualita ORO натуральный жареный, 250г",518.99 руб.,за 1 шт.,https://lenta.com/product/kofe-lavazza-oro-natur-zharenyjj-vs-molotyjj-mu-italiya-250g-200495/,Без cкидки
12,"Кофе растворимый FRESCO Arabica Blend натуральный сублимированный, ст/б, 100г",248.89 руб.,за 1 шт.,https://lenta.com/product/557527-rossiya-557527/,Со cкидкой
13,"Кофе растворимый с добавлением молотого NESCAFE Gold натуральный сублимированный, ст/б, 95г",438.99 руб.,за 1 шт.,https://lenta.com/product/kofe-nescafe-gold-natur-rastvorimyjj-sublimirovannyjj-s-dobav-molot-stb-rossiya-95g-460030/,Без cкидки
14,"Кофе зерновой EGOISTE Grand Cru, 1кг",1 299.00 руб.,за 1 шт.,https://lenta.com/product/573126-rossiya-573126/,Со cкидкой
15,"Кофе молотый BUSHIDO Red Katana, 227г",378.89 руб.,за 1 шт.,https://lenta.com/product/504698-rossiya-504698/,Со cкидкой
16,"Кофе растворимый с добавлением молотого NESCAFE Gold Barista натуральный сублимированный, ст/б, 85г",249.89 руб.,за 1 шт.,https://lenta.com/product/kofe-nescafe-gold-barista-natur-rast-subl-s-dobavleniem-molot-stb-rossiya-85g-293323/,Со cкидкой
17,"Кофе растворимый JACOBS Gold натуральный сублимированный, 190г",726.59 руб.,за 1 шт.,https://lenta.com/product/584810-rossiya-584810/,Без cкидки
18,"Кофе молотый EGOISTE Noir, 250г",589.89 руб.,за 1 шт.,https://lenta.com/product/kofe-egoiste-noir-molotyjj-mu-germaniya-250g-270850/,Без cкидки
19,"Кофе растворимый МОСКОВСКАЯ КОФЕЙНЯ НА ПАЯХЪ Арабика натуральный сублимированный, ст/б, 95г",634.89 руб.,за 1 шт.,https://lenta.com/product/kofe-msk-kofejjnya-na-payah-arabika-rastvorimyjj-stb-rossiya-95g-139644/,Без cкидки
20,"Кофе растворимый FRESCO Arabica Doppio натуральный сублимированный, ст/б, 100г",248.89 руб.,за 1 шт.,https://lenta.com/product/557618-rossiya-557618/,Со cкидкой
21,"Кофе молотый EGOISTE Espresso, 250г",589.89 руб.,за 1 шт.,https://lenta.com/product/kofe-egoiste-espresso-molotyjj-mu-germaniya-250g-350961/,Без cкидки
22,"Кофе зерновой BUSHIDO Red Katana, 227г",378.89 руб.,за 1 шт.,https://lenta.com/product/504677-rossiya-504677/,Со cкидкой
23,"Кофе растворимый JARDIN Gold сублимированный, ст/б, 95г",393.79 руб.,за 1 шт.,https://lenta.com/product/556745-rossiya-556745/,Без cкидки
,title,price,weight,link_category,sale
0,"Кофе растворимый с добавлением молотого EGOISTE Special сублимированный, ст/б, 100г",599.89 руб.,за 1 шт.,https://lenta.com/product/kofe-egoiste-special-rastvorimyjj-s-dobav-molotogo-stb-shvejjcariya-100g-270855/,Со cкидкой
1,"Чай зеленый GREENFIELD Green Melissa, 100пак",289.89 руб.,за 1 шт.,https://lenta.com/product/chajj-zelenyjj-greenfield-grin-melissa-kup-rossiya-100pak-217017/,Со cкидкой
2,"Кофе растворимый NESCAFE Gold натуральный, 320г",649.89 руб.,за 1 шт.,https://lenta.com/product/577228-rossiya-577228/,Со cкидкой
3,"Кофе растворимый JACOBS Gold натуральный сублимированный, ст/б, 95г",259.89 руб.,за 1 шт.,https://lenta.com/product/kofe-jacobs-gold-naturalnyjj-rastvorimyjj-sublimirovannyjj-rossiya-95g-432261/,Со cкидкой
4,"Кофе зерновой LAVAZZA Qualita Rossa натуральный жареный, 1кг",2 119.89 руб.,за 1 шт.,https://lenta.com/product/kofe-lavazza-qualita-rossa-natur-zharenyjj-v-zernah-vs-mu-italiya-1000g-275957/,Без cкидки
5,"Кофе растворимый JARDIN Colombia Medellin сублимированный, ст/б, 95г",382.69 руб.,за 1 шт.,https://lenta.com/product/kofe-jardin-colombia-medellin-rastvorimyjj-stb-rossiya-95g-131701/,Без cкидки
6,"Кофе растворимый ЛЕНТА сублимированный, 450г",699.99 руб.,за 1 шт.,https://lenta.com/product/kofe-lenta-rastvorimyjj-sublimirovannyjj-mu-rossiya-450g-184384/,Со cкидкой
7,"Кофе зерновой EGOISTE Espresso, 250г",589.89 руб.,за 1 шт.,https://lenta.com/product/kofe-egoiste-espresso-zernovojj-mu-germaniya-250g-351214/,Без cкидки
8,"Кофе зерновой LAVAZZA Qualita ORO натуральный жареный, 250г",677.59 руб.,за 1 шт.,https://lenta.com/product/kofe-lavazza-oro-natur-zharenyjj-v-zernah-vs-mu-italiya-250g-200494/,Без cкидки
9,"Кофе растворимый с добавлением молотого CARTE NOIRE Privilege натуральный сублимированный ст/б, 95г",398.89 руб.,за 1 шт.,https://lenta.com/product/514929-rossiya-514929/,Со cкидкой
10,"Кофе растворимый JACOBS Gold натуральный сублимированный, 500г",929.89 руб.,за 1 шт.,https://lenta.com/product/519579-rossiya-519579/,Со cкидкой
11,"Кофе зерновой EGOISTE Noir, 250г",619.89 руб.,за 1 шт.,https://lenta.com/product/kofe-egoiste-noir-v-zernah-mu-germaniya-250g-270852/,Без cкидки
12,"Кофе растворимый EGOISTE Platinum сублимированный, ст/б, 100г",598.89 руб.,за 1 шт.,https://lenta.com/product/kofe-egoiste-platinum-rastvorimyjj-sublimirovannyjj-stb-shvejjcariya-100g-270854/,Со cкидкой
13,"Кофе молотый в капсулах NESCAFE Dolce Gusto Latte Macchiato, 16кап",499.00 руб.,за 1 шт.,https://lenta.com/product/kapsuly-nescafe-dolce-gusto-latte-macchiato-kup-germaniya-16kap-541166/,Со cкидкой
14,"Кофе зерновой JULIUS MEINL Prasident натуральный жареный, 500г",1 048.99 руб.,за 1 шт.,https://lenta.com/product/kofe-julius-meinl-prasident-prezident-natur-zharenyjj-v-zernah-mu-italiya-500g-212488/,Без cкидки
15,"Кофе зерновой ЛЕНТА жареный, 1кг",599.99 руб.,за 1 шт.,https://lenta.com/product/kofe-lenta-zharenyjj-v-zernah-mu-rossiya-1000g-180509/,Со cкидкой
16,"Кофе растворимый BUSHIDO Black Katana сублимированный, ст/б, 100г",989.89 руб.,за 1 шт.,https://lenta.com/product/kofe-bushido-black-katana-rastvorimyjj-sublimirovannyjj-stb-shvejjcariya-100g-277982/,Без cкидки
17,"Кофе в капсулах NESCAFE Dolce Gusto Cappuccino, 16кап",699.89 руб.,за 1 шт.,https://lenta.com/product/kapsuly-nescafe-dolce-gusto-cappuccino-kup-velikobritaniya-16kap-187845/,Без cкидки
18,"Кофе зерновой JACOBS Monarch натуральный жареный, 800г",898.89 руб.,за 1 шт.,https://lenta.com/product/kofe-jacobs-monarh-natur-zerna-mu-rossiya-800g-384808/,Со cкидкой
19,"Кофе молотый ЖОКЕЙ Классический натуральный жареный, 250г",209.89 руб.,за 1 шт.,https://lenta.com/product/kofe-zhokejj-klassicheskijj-natur-zharenyjj-molotyjj-mu-rossiya-250g-143810/,Со cкидкой
20,"Кофе зерновой INTENSO Milano Blend, 1кг",1 599.99 руб.,за 1 шт.,https://lenta.com/product/kofe-zernovojj-intenso-milano-blend-mu-italiya-1000g-570685/,Без cкидки
21,"Кофе молотый в капсулах МОСКОВСКАЯ КОФЕЙНЯ НА ПАЯХЪ Арабика натуральный жареный, 50кап",1 599.89 руб.,за 1 шт.,https://lenta.com/product/kapsulnyjj-kofe-arabika-nespresso-5g50sh-22743794-rossiya-591630/,Без cкидки
22,"Кофе молотый в капсулах NESCAFE Dolce Gusto Flat White, 16кап",499.00 руб.,за 1 шт.,https://lenta.com/product/505178-rossiya-505178/,Со cкидкой
23,"Чай черный GREENFIELD Classic Breakfast, 100пак",289.89 руб.,за 1 шт.,https://lenta.com/product/chajj-chernyjj-greenfield-klassik-brekfast-kup-rossiya-100pak-353751/,Со cкидкой
,title,price,weight,link_category,sale
0,"Кофе зерновой FRESCO Arabica Blend натуральный средняя обжарка, 1кг",1 098.00 руб.,за 1 шт.,https://lenta.com/product/565938-rossiya-565938/,Со cкидкой
1,"Кофе растворимый JACOBS Millicano натуральный сублимированный с добавлением молотого кофе, ст/б, 90г",259.89 руб.,за 1 шт.,https://lenta.com/product/580285-rossiya-580285/,Со cкидкой
2,"Кофе растворимый NESCAFE Gold Aroma сублимированный с добавлением натурального жареного молотого, ст/б, 85г",209.89 руб.,за 1 шт.,https://lenta.com/product/kofe-rastvorimyjj-nescafe-gold-aroma-sublimirovannyjj-s-dobavnaturzharenogo-molotstb-rossiya-85g-553072/,Со cкидкой
3,"Кофе растворимый CARTE NOIRE Original натуральный сублимированный, ст/б, 190г",1 311.89 руб.,за 1 шт.,https://lenta.com/product/kofe-carte-noire-original-natur-rastvorimyjj-sublimirovannyjj-stb-rossiya-190g-388821/,Без cкидки
4,"Кофе растворимый JARDIN Gold сублимированный, ст/б, 190г",399.89 руб.,за 1 шт.,https://lenta.com/product/558446-rossiya-558446/,Со cкидкой
5,"Чай черный TESS Pleasure с добавками, 100пак",318.99 руб.,за 1 шт.,https://lenta.com/product/chajj-chernyjj-tess-pleasure-s-dobav-kup-rossiya-100pak-238220/,Без cкидки
6,"Кофе зерновой PAULIG Presidentti UTZ IP, 1кг",1 325.59 руб.,за 1 шт.,https://lenta.com/product/kofe-paulig-presidentti-zerno-rossiya-1kg-439335/,Со cкидкой
7,"Чай черный GREENFIELD English Edition Цейлонский байховый, 100пак",289.89 руб.,за 1 шт.,https://lenta.com/product/chajj-chjrnyjj-greenfield-inglish-edishn-kup-rossiya-100pak-484049/,Со cкидкой
8,"Кофе растворимый с добавлением молотого ЛЕНТА натуральный сублимированный, 90",169.99 руб.,за 1 шт.,https://lenta.com/product/kofe-lenta-natur-rastvorimyjj-sublimirovannyjj-s-dobav-molotogo-mu-rossiya-90g-342645/,Со cкидкой
9,"Кофе молотый JULIUS MEINL Prasident натуральный жареный, 250г",349.89 руб.,за 1 шт.,https://lenta.com/product/kofe-julius-meinl-prezident-prasident-natur-zharenyjj-molotyjj-mu-italiya-250g-212455/,Со cкидкой
10,"Кофе молотый JACOBS Monarch натуральный жареный, 230г",398.99 руб.,за 1 шт.,https://lenta.com/product/kofe-jacobs-monarh-natur-molotyjj-mu-rossiya-230g-384366/,Без cкидки
11,"Кофе зерновой JARDIN Americano Crema жареный, 1кг",999.89 руб.,за 1 шт.,https://lenta.com/product/kofe-jardin-amerikano-krema-zerzhar-rossiya-1000g-479252/,Со cкидкой
